Province/State,Country/Region,Lat,Long,codigo,confirmados,fallecidos,fecha,recuperado
Beijing,China,40.1824,116.4142,ChinaBeijing03-02-2020,21.0,0.0,03-02-2020,3.0
Beijing,China,40.1824,116.4142,ChinaBeijing04-02-2020,16.0,0.0,04-02-2020,11.0
Beijing,China,40.1824,116.4142,ChinaBeijing05-02-2020,25.0,0.0,05-02-2020,1.0
Beijing,China,40.1824,116.4142,ChinaBeijing06-02-2020,21.0,0.0,06-02-2020,7.0
Beijing,China,40.1824,116.4142,ChinaBeijing07-02-2020,23.0,0.0,07-02-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing08-02-2020,18.0,1.0,08-02-2020,1.0
Beijing,China,40.1824,116.4142,ChinaBeijing09-02-2020,11.0,0.0,09-02-2020,3.0
Beijing,China,40.1824,116.4142,ChinaBeijing10-02-2020,11.0,0.0,10-02-2020,7.0
Beijing,China,40.1824,116.4142,ChinaBeijing11-02-2020,5.0,1.0,11-02-2020,4.0
Beijing,China,40.1824,116.4142,ChinaBeijing12-02-2020,10.0,0.0,12-02-2020,8.0
Beijing,China,40.1824,116.4142,ChinaBeijing13-02-2020,14.0,0.0,13-02-2020,13.0
Beijing,China,40.1824,116.4142,ChinaBeijing14-02-2020,6.0,0.0,14-02-2020,11.0
Beijing,China,40.1824,116.4142,ChinaBeijing15-02-2020,3.0,1.0,15-02-2020,18.0
Beijing,China,40.1824,116.4142,ChinaBeijing16-02-2020,5.0,0.0,16-02-2020,10.0
Beijing,China,40.1824,116.4142,ChinaBeijing17-02-2020,1.0,0.0,17-02-2020,6.0
Beijing,China,40.1824,116.4142,ChinaBeijing18-02-2020,6.0,0.0,18-02-2020,8.0
Beijing,China,40.1824,116.4142,ChinaBeijing19-02-2020,6.0,0.0,19-02-2020,23.0
Beijing,China,40.1824,116.4142,ChinaBeijing20-02-2020,2.0,0.0,20-02-2020,8.0
Beijing,China,40.1824,116.4142,ChinaBeijing21-02-2020,1.0,0.0,21-02-2020,16.0
Beijing,China,40.1824,116.4142,ChinaBeijing22-02-2020,3.0,0.0,22-02-2020,9.0
Beijing,China,40.1824,116.4142,ChinaBeijing23-02-2020,0.0,0.0,23-02-2020,11.0
Beijing,China,40.1824,116.4142,ChinaBeijing24-02-2020,0.0,0.0,24-02-2020,9.0
Beijing,China,40.1824,116.4142,ChinaBeijing25-02-2020,1.0,0.0,25-02-2020,17.0
Beijing,China,40.1824,116.4142,ChinaBeijing26-02-2020,0.0,0.0,26-02-2020,20.0
Beijing,China,40.1824,116.4142,ChinaBeijing27-02-2020,10.0,1.0,27-02-2020,13.0
Beijing,China,40.1824,116.4142,ChinaBeijing28-02-2020,0.0,2.0,28-02-2020,9.0
Beijing,China,40.1824,116.4142,ChinaBeijing29-02-2020,1.0,1.0,29-02-2020,14.0
Beijing,China,40.1824,116.4142,ChinaBeijing01-03-2020,2.0,0.0,01-03-2020,5.0
Beijing,China,40.1824,116.4142,ChinaBeijing02-03-2020,1.0,0.0,02-03-2020,6.0
Beijing,China,40.1824,116.4142,ChinaBeijing03-03-2020,0.0,0.0,03-03-2020,6.0
Beijing,China,40.1824,116.4142,ChinaBeijing04-03-2020,4.0,0.0,04-03-2020,9.0
Beijing,China,40.1824,116.4142,ChinaBeijing05-03-2020,0.0,0.0,05-03-2020,0.0
Beijing,China,40.1824,116.4142,ChinaBeijing06-03-2020,4.0,0.0,06-03-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing07-03-2020,4.0,0.0,07-03-2020,4.0
Beijing,China,40.1824,116.4142,ChinaBeijing08-03-2020,2.0,0.0,08-03-2020,5.0
Beijing,China,40.1824,116.4142,ChinaBeijing09-03-2020,0.0,0.0,09-03-2020,7.0
Beijing,China,40.1824,116.4142,ChinaBeijing10-03-2020,1.0,0.0,10-03-2020,5.0
Beijing,China,40.1824,116.4142,ChinaBeijing11-03-2020,6.0,0.0,11-03-2020,6.0
Beijing,China,40.1824,116.4142,ChinaBeijing12-03-2020,0.0,0.0,12-03-2020,8.0
Beijing,China,40.1824,116.4142,ChinaBeijing13-03-2020,1.0,0.0,13-03-2020,8.0
Beijing,China,40.1824,116.4142,ChinaBeijing14-03-2020,1.0,0.0,14-03-2020,7.0
Beijing,China,40.1824,116.4142,ChinaBeijing15-03-2020,5.0,0.0,15-03-2020,4.0
Beijing,China,40.1824,116.4142,ChinaBeijing16-03-2020,10.0,0.0,16-03-2020,7.0
Beijing,China,40.1824,116.4142,ChinaBeijing17-03-2020,4.0,0.0,17-03-2020,9.0
Beijing,China,40.1824,116.4142,ChinaBeijing18-03-2020,13.0,0.0,18-03-2020,9.0
Beijing,China,40.1824,116.4142,ChinaBeijing19-03-2020,11.0,0.0,19-03-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing20-03-2020,11.0,0.0,20-03-2020,10.0
Beijing,China,40.1824,116.4142,ChinaBeijing21-03-2020,13.0,0.0,21-03-2020,6.0
Beijing,China,40.1824,116.4142,ChinaBeijing22-03-2020,18.0,0.0,22-03-2020,4.0
Beijing,China,40.1824,116.4142,ChinaBeijing23-03-2020,15.0,0.0,23-03-2020,0.0
Beijing,China,40.1824,116.4142,ChinaBeijing24-03-2020,21.0,0.0,24-03-2020,1.0
Beijing,China,40.1824,116.4142,ChinaBeijing25-03-2020,3.0,0.0,25-03-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing26-03-2020,5.0,0.0,26-03-2020,3.0
Beijing,China,40.1824,116.4142,ChinaBeijing27-03-2020,3.0,0.0,27-03-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing28-03-2020,4.0,0.0,28-03-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing29-03-2020,4.0,0.0,29-03-2020,2.0
Beijing,China,40.1824,116.4142,ChinaBeijing30-03-2020,0.0,0.0,30-03-2020,3.0
Beijing,China,40.1824,116.4142,ChinaBeijing31-03-2020,3.0,0.0,31-03-2020,3.0
Beijing,China,40.1824,116.4142,ChinaBeijing01-04-2020,0.0,0.0,01-04-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing23-01-2020,3.0,0.0,23-01-2020,
Chongqing,China,30.0572,107.874,ChinaChongqing24-01-2020,18.0,0.0,24-01-2020,
Chongqing,China,30.0572,107.874,ChinaChongqing25-01-2020,30.0,0.0,25-01-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing26-01-2020,18.0,0.0,26-01-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing27-01-2020,35.0,0.0,27-01-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing28-01-2020,22.0,0.0,28-01-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing29-01-2020,15.0,0.0,29-01-2020,1.0
Chongqing,China,30.0572,107.874,ChinaChongqing30-01-2020,35.0,0.0,30-01-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing31-01-2020,29.0,0.0,31-01-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing01-02-2020,36.0,1.0,01-02-2020,2.0
Chongqing,China,30.0572,107.874,ChinaChongqing02-02-2020,53.0,1.0,02-02-2020,4.0
Chongqing,China,30.0572,107.874,ChinaChongqing03-02-2020,37.0,0.0,03-02-2020,2.0
Chongqing,China,30.0572,107.874,ChinaChongqing04-02-2020,29.0,0.0,04-02-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing05-02-2020,23.0,0.0,05-02-2020,6.0
Chongqing,China,30.0572,107.874,ChinaChongqing06-02-2020,22.0,0.0,06-02-2020,9.0
Chongqing,China,30.0572,107.874,ChinaChongqing07-02-2020,15.0,0.0,07-02-2020,7.0
Chongqing,China,30.0572,107.874,ChinaChongqing08-02-2020,2.0,0.0,08-02-2020,8.0
Chongqing,China,30.0572,107.874,ChinaChongqing09-02-2020,40.0,0.0,09-02-2020,12.0
Chongqing,China,30.0572,107.874,ChinaChongqing10-02-2020,18.0,0.0,10-02-2020,15.0
Chongqing,China,30.0572,107.874,ChinaChongqing11-02-2020,19.0,1.0,11-02-2020,13.0
Chongqing,China,30.0572,107.874,ChinaChongqing12-02-2020,13.0,0.0,12-02-2020,23.0
Chongqing,China,30.0572,107.874,ChinaChongqing13-02-2020,11.0,1.0,13-02-2020,26.0
Chongqing,China,30.0572,107.874,ChinaChongqing14-02-2020,8.0,1.0,14-02-2020,24.0
Chongqing,China,30.0572,107.874,ChinaChongqing15-02-2020,7.0,0.0,15-02-2020,32.0
Chongqing,China,30.0572,107.874,ChinaChongqing16-02-2020,7.0,0.0,16-02-2020,23.0
Chongqing,China,30.0572,107.874,ChinaChongqing17-02-2020,2.0,0.0,17-02-2020,18.0
Chongqing,China,30.0572,107.874,ChinaChongqing18-02-2020,2.0,0.0,18-02-2020,29.0
Chongqing,China,30.0572,107.874,ChinaChongqing19-02-2020,5.0,0.0,19-02-2020,20.0
Chongqing,China,30.0572,107.874,ChinaChongqing20-02-2020,7.0,1.0,20-02-2020,25.0
Chongqing,China,30.0572,107.874,ChinaChongqing21-02-2020,5.0,0.0,21-02-2020,17.0
Chongqing,China,30.0572,107.874,ChinaChongqing22-02-2020,1.0,0.0,22-02-2020,12.0
Chongqing,China,30.0572,107.874,ChinaChongqing23-02-2020,2.0,0.0,23-02-2020,7.0
Chongqing,China,30.0572,107.874,ChinaChongqing24-02-2020,1.0,0.0,24-02-2020,14.0
Chongqing,China,30.0572,107.874,ChinaChongqing25-02-2020,0.0,0.0,25-02-2020,23.0
Chongqing,China,30.0572,107.874,ChinaChongqing26-02-2020,0.0,0.0,26-02-2020,12.0
Chongqing,China,30.0572,107.874,ChinaChongqing27-02-2020,0.0,0.0,27-02-2020,17.0
Chongqing,China,30.0572,107.874,ChinaChongqing28-02-2020,0.0,0.0,28-02-2020,21.0
Chongqing,China,30.0572,107.874,ChinaChongqing29-02-2020,0.0,0.0,29-02-2020,16.0
Chongqing,China,30.0572,107.874,ChinaChongqing01-03-2020,0.0,0.0,01-03-2020,12.0
Chongqing,China,30.0572,107.874,ChinaChongqing02-03-2020,0.0,0.0,02-03-2020,19.0
Chongqing,China,30.0572,107.874,ChinaChongqing03-03-2020,0.0,0.0,03-03-2020,21.0
Chongqing,China,30.0572,107.874,ChinaChongqing04-03-2020,0.0,0.0,04-03-2020,12.0
Chongqing,China,30.0572,107.874,ChinaChongqing05-03-2020,0.0,0.0,05-03-2020,10.0
Chongqing,China,30.0572,107.874,ChinaChongqing06-03-2020,0.0,0.0,06-03-2020,1.0
Chongqing,China,30.0572,107.874,ChinaChongqing07-03-2020,0.0,0.0,07-03-2020,13.0
Chongqing,China,30.0572,107.874,ChinaChongqing08-03-2020,0.0,0.0,08-03-2020,1.0
Chongqing,China,30.0572,107.874,ChinaChongqing09-03-2020,0.0,0.0,09-03-2020,15.0
Chongqing,China,30.0572,107.874,ChinaChongqing10-03-2020,0.0,0.0,10-03-2020,5.0
Chongqing,China,30.0572,107.874,ChinaChongqing11-03-2020,0.0,0.0,11-03-2020,7.0
Chongqing,China,30.0572,107.874,ChinaChongqing12-03-2020,0.0,0.0,12-03-2020,10.0
Chongqing,China,30.0572,107.874,ChinaChongqing13-03-2020,0.0,0.0,13-03-2020,2.0
Chongqing,China,30.0572,107.874,ChinaChongqing14-03-2020,0.0,0.0,14-03-2020,3.0
Chongqing,China,30.0572,107.874,ChinaChongqing15-03-2020,0.0,0.0,15-03-2020,1.0
Chongqing,China,30.0572,107.874,ChinaChongqing16-03-2020,0.0,0.0,16-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing17-03-2020,0.0,0.0,17-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing18-03-2020,0.0,0.0,18-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing19-03-2020,0.0,0.0,19-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing20-03-2020,0.0,0.0,20-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing21-03-2020,0.0,0.0,21-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing22-03-2020,1.0,0.0,22-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing23-03-2020,1.0,0.0,23-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing24-03-2020,0.0,0.0,24-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing25-03-2020,0.0,0.0,25-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing26-03-2020,0.0,0.0,26-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing27-03-2020,0.0,0.0,27-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing28-03-2020,0.0,0.0,28-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing29-03-2020,1.0,0.0,29-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing30-03-2020,0.0,0.0,30-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing31-03-2020,0.0,0.0,31-03-2020,0.0
Chongqing,China,30.0572,107.874,ChinaChongqing01-04-2020,0.0,0.0,01-04-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian23-01-2020,4.0,0.0,23-01-2020,
Fujian,China,26.0789,117.9874,ChinaFujian24-01-2020,5.0,0.0,24-01-2020,
Fujian,China,26.0789,117.9874,ChinaFujian25-01-2020,8.0,0.0,25-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian26-01-2020,17.0,0.0,26-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian27-01-2020,24.0,0.0,27-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian28-01-2020,21.0,0.0,28-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian29-01-2020,4.0,0.0,29-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian30-01-2020,17.0,0.0,30-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian31-01-2020,19.0,0.0,31-01-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian01-02-2020,24.0,0.0,01-02-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian02-02-2020,15.0,0.0,02-02-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian03-02-2020,20.0,0.0,03-02-2020,1.0
Fujian,China,26.0789,117.9874,ChinaFujian04-02-2020,15.0,0.0,04-02-2020,2.0
Fujian,China,26.0789,117.9874,ChinaFujian05-02-2020,11.0,0.0,05-02-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian06-02-2020,10.0,0.0,06-02-2020,3.0
Fujian,China,26.0789,117.9874,ChinaFujian07-02-2020,9.0,0.0,07-02-2020,6.0
Fujian,China,26.0789,117.9874,ChinaFujian08-02-2020,15.0,0.0,08-02-2020,4.0
Fujian,China,26.0789,117.9874,ChinaFujian09-02-2020,11.0,0.0,09-02-2020,11.0
Fujian,China,26.0789,117.9874,ChinaFujian10-02-2020,11.0,0.0,10-02-2020,4.0
Fujian,China,26.0789,117.9874,ChinaFujian11-02-2020,6.0,0.0,11-02-2020,6.0
Fujian,China,26.0789,117.9874,ChinaFujian12-02-2020,5.0,0.0,12-02-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian13-02-2020,7.0,0.0,13-02-2020,4.0
Fujian,China,26.0789,117.9874,ChinaFujian14-02-2020,2.0,0.0,14-02-2020,6.0
Fujian,China,26.0789,117.9874,ChinaFujian15-02-2020,4.0,0.0,15-02-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian16-02-2020,2.0,0.0,16-02-2020,11.0
Fujian,China,26.0789,117.9874,ChinaFujian17-02-2020,3.0,0.0,17-02-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian18-02-2020,2.0,0.0,18-02-2020,3.0
Fujian,China,26.0789,117.9874,ChinaFujian19-02-2020,1.0,0.0,19-02-2020,19.0
Fujian,China,26.0789,117.9874,ChinaFujian20-02-2020,0.0,1.0,20-02-2020,14.0
Fujian,China,26.0789,117.9874,ChinaFujian21-02-2020,0.0,0.0,21-02-2020,23.0
Fujian,China,26.0789,117.9874,ChinaFujian22-02-2020,0.0,0.0,22-02-2020,13.0
Fujian,China,26.0789,117.9874,ChinaFujian23-02-2020,0.0,0.0,23-02-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian24-02-2020,0.0,0.0,24-02-2020,13.0
Fujian,China,26.0789,117.9874,ChinaFujian25-02-2020,1.0,0.0,25-02-2020,16.0
Fujian,China,26.0789,117.9874,ChinaFujian26-02-2020,0.0,0.0,26-02-2020,19.0
Fujian,China,26.0789,117.9874,ChinaFujian27-02-2020,2.0,0.0,27-02-2020,10.0
Fujian,China,26.0789,117.9874,ChinaFujian28-02-2020,0.0,0.0,28-02-2020,7.0
Fujian,China,26.0789,117.9874,ChinaFujian29-02-2020,0.0,0.0,29-02-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian01-03-2020,0.0,0.0,01-03-2020,4.0
Fujian,China,26.0789,117.9874,ChinaFujian02-03-2020,0.0,0.0,02-03-2020,8.0
Fujian,China,26.0789,117.9874,ChinaFujian03-03-2020,0.0,0.0,03-03-2020,5.0
Fujian,China,26.0789,117.9874,ChinaFujian04-03-2020,0.0,0.0,04-03-2020,10.0
Fujian,China,26.0789,117.9874,ChinaFujian05-03-2020,0.0,0.0,05-03-2020,7.0
Fujian,China,26.0789,117.9874,ChinaFujian06-03-2020,0.0,0.0,06-03-2020,7.0
Fujian,China,26.0789,117.9874,ChinaFujian07-03-2020,0.0,0.0,07-03-2020,11.0
Fujian,China,26.0789,117.9874,ChinaFujian08-03-2020,0.0,0.0,08-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian09-03-2020,0.0,0.0,09-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian10-03-2020,0.0,0.0,10-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian11-03-2020,0.0,0.0,11-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian12-03-2020,0.0,0.0,12-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian13-03-2020,0.0,0.0,13-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian14-03-2020,0.0,0.0,14-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian15-03-2020,0.0,0.0,15-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian16-03-2020,0.0,0.0,16-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian17-03-2020,0.0,0.0,17-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian18-03-2020,0.0,0.0,18-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian19-03-2020,0.0,0.0,19-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian20-03-2020,3.0,0.0,20-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian21-03-2020,4.0,0.0,21-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian22-03-2020,10.0,0.0,22-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian23-03-2020,0.0,0.0,23-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian24-03-2020,5.0,0.0,24-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian25-03-2020,4.0,0.0,25-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian26-03-2020,6.0,0.0,26-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian27-03-2020,3.0,0.0,27-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian28-03-2020,6.0,0.0,28-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian29-03-2020,1.0,0.0,29-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian30-03-2020,2.0,0.0,30-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian31-03-2020,3.0,0.0,31-03-2020,0.0
Fujian,China,26.0789,117.9874,ChinaFujian01-04-2020,2.0,0.0,01-04-2020,3.0
Gansu,China,37.8099,101.0583,ChinaGansu23-01-2020,2.0,0.0,23-01-2020,
Gansu,China,37.8099,101.0583,ChinaGansu24-01-2020,0.0,0.0,24-01-2020,
Gansu,China,37.8099,101.0583,ChinaGansu25-01-2020,2.0,0.0,25-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu26-01-2020,3.0,0.0,26-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu27-01-2020,7.0,0.0,27-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu28-01-2020,5.0,0.0,28-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu29-01-2020,5.0,0.0,29-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu30-01-2020,2.0,0.0,30-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu31-01-2020,3.0,0.0,31-01-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu01-02-2020,11.0,0.0,01-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu02-02-2020,11.0,0.0,02-02-2020,3.0
Gansu,China,37.8099,101.0583,ChinaGansu03-02-2020,4.0,0.0,03-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu04-02-2020,2.0,0.0,04-02-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu05-02-2020,5.0,0.0,05-02-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu06-02-2020,0.0,0.0,06-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu07-02-2020,5.0,0.0,07-02-2020,3.0
Gansu,China,37.8099,101.0583,ChinaGansu08-02-2020,12.0,1.0,08-02-2020,3.0
Gansu,China,37.8099,101.0583,ChinaGansu09-02-2020,4.0,1.0,09-02-2020,4.0
Gansu,China,37.8099,101.0583,ChinaGansu10-02-2020,0.0,0.0,10-02-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu11-02-2020,3.0,0.0,11-02-2020,7.0
Gansu,China,37.8099,101.0583,ChinaGansu12-02-2020,1.0,0.0,12-02-2020,7.0
Gansu,China,37.8099,101.0583,ChinaGansu13-02-2020,3.0,0.0,13-02-2020,8.0
Gansu,China,37.8099,101.0583,ChinaGansu14-02-2020,0.0,0.0,14-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu15-02-2020,0.0,0.0,15-02-2020,10.0
Gansu,China,37.8099,101.0583,ChinaGansu16-02-2020,0.0,0.0,16-02-2020,5.0
Gansu,China,37.8099,101.0583,ChinaGansu17-02-2020,1.0,0.0,17-02-2020,4.0
Gansu,China,37.8099,101.0583,ChinaGansu18-02-2020,0.0,0.0,18-02-2020,4.0
Gansu,China,37.8099,101.0583,ChinaGansu19-02-2020,0.0,0.0,19-02-2020,3.0
Gansu,China,37.8099,101.0583,ChinaGansu20-02-2020,0.0,0.0,20-02-2020,6.0
Gansu,China,37.8099,101.0583,ChinaGansu21-02-2020,0.0,0.0,21-02-2020,5.0
Gansu,China,37.8099,101.0583,ChinaGansu22-02-2020,0.0,0.0,22-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu23-02-2020,0.0,0.0,23-02-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu24-02-2020,0.0,0.0,24-02-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu25-02-2020,0.0,0.0,25-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu26-02-2020,0.0,0.0,26-02-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu27-02-2020,0.0,0.0,27-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu28-02-2020,0.0,0.0,28-02-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu29-02-2020,0.0,0.0,29-02-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu01-03-2020,0.0,0.0,01-03-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu02-03-2020,0.0,0.0,02-03-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu03-03-2020,0.0,0.0,03-03-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu04-03-2020,0.0,0.0,04-03-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu05-03-2020,11.0,0.0,05-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu06-03-2020,17.0,0.0,06-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu07-03-2020,1.0,0.0,07-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu08-03-2020,4.0,0.0,08-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu09-03-2020,0.0,0.0,09-03-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu10-03-2020,1.0,0.0,10-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu11-03-2020,2.0,0.0,11-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu12-03-2020,0.0,0.0,12-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu13-03-2020,0.0,0.0,13-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu14-03-2020,2.0,0.0,14-03-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu15-03-2020,4.0,0.0,15-03-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu16-03-2020,0.0,0.0,16-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu17-03-2020,0.0,0.0,17-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu18-03-2020,0.0,0.0,18-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu19-03-2020,1.0,0.0,19-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu20-03-2020,0.0,0.0,20-03-2020,7.0
Gansu,China,37.8099,101.0583,ChinaGansu21-03-2020,0.0,0.0,21-03-2020,15.0
Gansu,China,37.8099,101.0583,ChinaGansu22-03-2020,2.0,0.0,22-03-2020,1.0
Gansu,China,37.8099,101.0583,ChinaGansu23-03-2020,0.0,0.0,23-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu24-03-2020,0.0,0.0,24-03-2020,5.0
Gansu,China,37.8099,101.0583,ChinaGansu25-03-2020,0.0,0.0,25-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu26-03-2020,0.0,0.0,26-03-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu27-03-2020,0.0,0.0,27-03-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu28-03-2020,0.0,0.0,28-03-2020,2.0
Gansu,China,37.8099,101.0583,ChinaGansu29-03-2020,2.0,0.0,29-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu30-03-2020,0.0,0.0,30-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu31-03-2020,0.0,0.0,31-03-2020,0.0
Gansu,China,37.8099,101.0583,ChinaGansu01-04-2020,0.0,0.0,01-04-2020,2.0
Guangdong,China,23.3417,113.4244,ChinaGuangdong23-01-2020,6.0,0.0,23-01-2020,
Guangdong,China,23.3417,113.4244,ChinaGuangdong24-01-2020,21.0,0.0,24-01-2020,
Guangdong,China,23.3417,113.4244,ChinaGuangdong25-01-2020,25.0,0.0,25-01-2020,0.0
Guangdong,China,23.3417,113.4244,ChinaGuangdong26-01-2020,33.0,0.0,26-01-2020,0.0
Guangdong,China,23.3417,113.4244,ChinaGuangdong27-01-2020,40.0,0.0,27-01-2020,2.0
Guangdong,China,23.3417,113.4244,ChinaGuangdong28-01-2020,56.0,0.0,28-01-2020,0.0
Guangdong,China,23.3417,113.4244,ChinaGuangdong29-01-2020,70.0,0.0,29-01-2020,1.0
